query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
db26_LIBER-AI-CLAUDE_db26:27-en,0.9853658536585366,0.40856390592219133,0.0,0.35864179742032526,0.35864179742032526,0.5777777777777778,0.5777777777777778,0.4642857142857143
db26_LIBER-AI-CLAUDE_db26:27-es,0.9967105263157894,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.6046511627906976
db26_LIBER-AI-CLAUDE_db26:28-en,0.0,0.06906391356767608,0.0,0.08224611748116266,0.08224611748116266,0.3076923076923077,0.3076923076923077,0.1875
db26_LIBER-AI-CLAUDE_db26:28-es,0.0,0.1120520656740721,0.0,0.36409302398068727,0.36409302398068727,0.6222222222222222,0.6222222222222222,0.2807017543859649
db26_LIBER-AI-CLAUDE_db26:29-en,1.0,0.7825422900366437,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:29-es,1.0,0.7825422900366437,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:3-en,0.0,0.18759122343615794,0.0,0.3410337253119988,0.3410337253119988,0.19999999999999998,0.19999999999999998,0.0
db26_LIBER-AI-CLAUDE_db26:3-es,0.0,0.2385625617340107,0.0,0.3581956870512711,0.3581956870512711,0.35087719298245607,0.35087719298245607,0.10714285714285714
db26_LIBER-AI-CLAUDE_db26:30-en,1.0,0.5445178846139404,1.0,0.7611606003349892,0.7611606003349892,0.8181818181818182,0.8181818181818182,0.6363636363636364
db26_LIBER-AI-CLAUDE_db26:30-es,1.0,0.5445178846139404,1.0,0.7611606003349892,0.7611606003349892,0.8181818181818182,0.8181818181818182,0.6363636363636364
db26_LIBER-AI-CLAUDE_db26:31-en,0.0,0.43047668245605597,0.0,0.7910665071754358,0.7910665071754358,0.9285714285714286,0.9285714285714286,0.5714285714285714
db26_LIBER-AI-CLAUDE_db26:31-es,0.0,0.43047668245605597,0.0,0.7910665071754358,0.7910665071754358,0.9285714285714286,0.9285714285714286,0.5714285714285714
db26_LIBER-AI-CLAUDE_db26:32-en,0.0,0.45290925087201206,0.0,0.28479942163807365,0.28479942163807365,0.4090909090909091,0.4090909090909091,0.6363636363636365
db26_LIBER-AI-CLAUDE_db26:32-es,0.0,0.16352670859125373,0.0,0.09993298280365949,0.09993298280365949,0.21782178217821782,0.21782178217821782,0.523076923076923
db26_LIBER-AI-CLAUDE_db26:33-en,0.0,0.08919944751294157,0.0,0.7611606003349892,0.7611606003349892,0.8095238095238095,0.8095238095238095,0.2916666666666667
db26_LIBER-AI-CLAUDE_db26:33-es,0.0,0.2978583562120264,0.0,0.7611606003349892,0.7611606003349892,0.8095238095238095,0.8095238095238095,0.4166666666666667
db26_LIBER-AI-CLAUDE_db26:34-en,0.14285714285714285,0.08867522604030831,0.0,0.24405051724608798,0.24405051724608798,0.39999999999999997,0.39999999999999997,0.3111111111111111
db26_LIBER-AI-CLAUDE_db26:34-es,0.14285714285714285,0.08867522604030831,0.0,0.24405051724608798,0.24405051724608798,0.39999999999999997,0.39999999999999997,0.3111111111111111
db26_LIBER-AI-CLAUDE_db26:35-en,1.0,0.600994945447254,1.0,0.7192016995040388,0.7192016995040388,0.88,0.88,0.6984126984126985
db26_LIBER-AI-CLAUDE_db26:35-es,0.0,0.46199933699457096,0.0,0.6436919453755474,0.6436919453755474,0.8235294117647057,0.8235294117647057,0.5937499999999999
db26_LIBER-AI-CLAUDE_db26:36-en,0.0,0.036469736022556244,0.0,0.07868828436426348,0.07868828436426348,0.4878048780487805,0.4878048780487805,0.08
db26_LIBER-AI-CLAUDE_db26:36-es,0.0,0.036469736022556244,0.0,0.3200286101270289,0.3200286101270289,0.6341463414634146,0.6341463414634146,0.12000000000000001
db26_LIBER-AI-CLAUDE_db26:37-en,0.0,0.10289736021491286,0.0,0.38244313397310165,0.38244313397310165,0.5652173913043479,0.5652173913043479,0.3157894736842105
db26_LIBER-AI-CLAUDE_db26:37-es,0.0,0.10289736021491286,0.0,0.38244313397310165,0.38244313397310165,0.5652173913043479,0.5652173913043479,0.3157894736842105
db26_LIBER-AI-CLAUDE_db26:38-en,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:38-es,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:39-en,0.0,0.06201674105130861,0.0,0.37637088550572445,0.37637088550572445,0.5098039215686274,0.5098039215686274,0.18518518518518517
db26_LIBER-AI-CLAUDE_db26:39-es,0.0,0.3638295885708342,0.0,0.37637088550572445,0.37637088550572445,0.5098039215686274,0.5098039215686274,0.5185185185185185
db26_LIBER-AI-CLAUDE_db26:4-en,0.0,0.37779389715672057,0.0,0.21376656840575695,0.21376656840575695,0.125,0.125,0.1923076923076923
db26_LIBER-AI-CLAUDE_db26:4-es,0.5333333333333333,0.37779389715672057,0.0,0.34884586444010235,0.34884586444010235,0.3125,0.3125,0.23076923076923075
db26_LIBER-AI-CLAUDE_db26:40-en,0.0,0.06201674105130861,0.0,0.06440772151812181,0.06440772151812181,0.2727272727272727,0.2727272727272727,0.14035087719298245
db26_LIBER-AI-CLAUDE_db26:40-es,0.0,0.06387002279484062,0.0,0.07318130053893551,0.07318130053893551,0.3181818181818182,0.3181818181818182,0.2105263157894737
db26_LIBER-AI-CLAUDE_db26:41-en,0.0,0.11908225875659705,0.0,0.4541114111689965,0.4541114111689965,0.43636363636363634,0.43636363636363634,0.0975609756097561
db26_LIBER-AI-CLAUDE_db26:41-es,1.0,0.11908225875659705,1.0,0.5018721376353553,0.5018721376353553,0.4727272727272727,0.4727272727272727,0.0975609756097561
db26_LIBER-AI-CLAUDE_db26:42-en,1.0,0.5709992642354627,1.0,0.48317052866584637,0.48317052866584637,0.6666666666666665,0.6666666666666665,0.6268656716417911
db26_LIBER-AI-CLAUDE_db26:42-es,1.0,0.5709992642354627,1.0,0.48317052866584637,0.48317052866584637,0.6666666666666665,0.6666666666666665,0.6268656716417911
db26_LIBER-AI-CLAUDE_db26:43-en,1.0,0.27325420579110155,1.0,0.38641626060171524,0.38641626060171524,0.5652173913043479,0.5652173913043479,0.23728813559322035
db26_LIBER-AI-CLAUDE_db26:43-es,1.0,0.27325420579110155,1.0,0.38641626060171524,0.38641626060171524,0.5652173913043479,0.5652173913043479,0.23728813559322035
db26_LIBER-AI-CLAUDE_db26:44-en,0.0,0.05681443412487883,0.0,0.06427121355468676,0.06427121355468676,0.34615384615384615,0.34615384615384615,0.2962962962962963
db26_LIBER-AI-CLAUDE_db26:44-es,0.0,0.08499261838433471,0.0,0.5081327481546147,0.5081327481546147,0.6190476190476191,0.6190476190476191,0.36363636363636365
db26_LIBER-AI-CLAUDE_db26:45-en,1.0,0.6238030919943091,1.0,0.6370964381207871,0.6370964381207871,0.8,0.8,0.5853658536585366
db26_LIBER-AI-CLAUDE_db26:45-es,1.0,0.6238030919943091,1.0,0.6370964381207871,0.6370964381207871,0.8,0.8,0.5853658536585366
db26_LIBER-AI-CLAUDE_db26:46-en,1.0,0.19087740958499738,1.0,0.13256211062625048,0.13256211062625048,0.45454545454545453,0.45454545454545453,0.36363636363636365
db26_LIBER-AI-CLAUDE_db26:46-es,1.0,0.040845808831833565,1.0,0.030193348519855143,0.030193348519855143,0.202020202020202,0.202020202020202,0.24000000000000002
db26_LIBER-AI-CLAUDE_db26:47-en,0.0,0.08099533547634384,0.0,0.22656720908801994,0.22656720908801994,0.4857142857142857,0.4857142857142857,0.33333333333333337
db26_LIBER-AI-CLAUDE_db26:47-es,0.0,0.27963223202101833,0.0,0.32406729795655415,0.32406729795655415,0.4090909090909091,0.4090909090909091,0.32142857142857145
db26_LIBER-AI-CLAUDE_db26:48-en,0.0,0.0953396505865198,0.0,0.4983116255128665,0.4983116255128665,0.5454545454545454,0.5454545454545454,0.21818181818181817
db26_LIBER-AI-CLAUDE_db26:48-es,0.0,0.08709489520466651,0.0,0.2615858282579583,0.2615858282579583,0.28571428571428575,0.28571428571428575,0.21818181818181817
db26_LIBER-AI-CLAUDE_db26:49-en,0.0,0.18332834255463792,0.0,0.518727754731173,0.518727754731173,0.6153846153846154,0.6153846153846154,0.24000000000000002
db26_LIBER-AI-CLAUDE_db26:49-es,0.0,0.18332834255463792,0.0,0.518727754731173,0.518727754731173,0.6153846153846154,0.6153846153846154,0.24000000000000002
db26_LIBER-AI-CLAUDE_db26:5-en,0.4444444444444444,0.2933318750654259,0.0,0.2742884002782514,0.2742884002782514,0.15789473684210528,0.15789473684210528,0.14634146341463417
db26_LIBER-AI-CLAUDE_db26:5-es,0.4444444444444444,0.34543590803063917,0.0,0.2934447092159934,0.2934447092159934,0.12820512820512822,0.12820512820512822,0.14285714285714288
db26_LIBER-AI-CLAUDE_db26:50-en,0.0,0.34437818910867357,0.0,0.5884538810825135,0.5884538810825135,0.6842105263157896,0.6842105263157896,0.42553191489361697
db26_LIBER-AI-CLAUDE_db26:50-es,0.0,0.34437818910867357,0.0,0.5884538810825135,0.5884538810825135,0.6842105263157896,0.6842105263157896,0.42553191489361697
db26_LIBER-AI-CLAUDE_db26:6-en,1.0,0.3655552228545123,1.0,0.4347208719449914,0.4347208719449914,0.7272727272727272,0.7272727272727272,0.7272727272727272
db26_LIBER-AI-CLAUDE_db26:6-es,1.0,0.3655552228545123,1.0,0.4347208719449914,0.4347208719449914,0.7272727272727272,0.7272727272727272,0.7272727272727272
db26_LIBER-AI-CLAUDE_db26:7-en,1.0,0.4347208719449914,1.0,0.4347208719449914,0.4347208719449914,0.6842105263157895,0.6842105263157895,0.6842105263157895
db26_LIBER-AI-CLAUDE_db26:7-es,1.0,0.3655552228545123,1.0,0.4347208719449914,0.4347208719449914,0.6842105263157895,0.6842105263157895,0.6842105263157895
db26_LIBER-AI-CLAUDE_db26:8-en,1.0,0.38260294162784475,1.0,0.488923022434901,0.488923022434901,0.7333333333333333,0.7333333333333333,0.7333333333333333
db26_LIBER-AI-CLAUDE_db26:8-es,1.0,0.7071067811865475,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:9-en,1.0,0.38260294162784475,1.0,0.488923022434901,0.488923022434901,0.7647058823529412,0.7647058823529412,0.7647058823529412
db26_LIBER-AI-CLAUDE_db26:9-es,1.0,0.38260294162784475,1.0,0.488923022434901,0.488923022434901,0.7647058823529412,0.7647058823529412,0.7647058823529412
db26_LIBER-AI-QWEN_db26:1-en,0.0,0.0609712546994005,0.0,0.25963670755916085,0.25963670755916085,0.5483870967741936,0.5483870967741936,0.10126582278481013
db26_LIBER-AI-QWEN_db26:1-es,0.0,0.026902119054079285,0.0,0.11203098893424408,0.11203098893424408,0.32,0.32,0.12121212121212122
db26_LIBER-AI-QWEN_db26:10-en,0.0,0.0712441966571245,0.0,0.08392140960218324,0.08392140960218324,0.3636363636363636,0.3636363636363636,0.3636363636363636
db26_LIBER-AI-QWEN_db26:10-es,0.0,0.21725885420079705,0.0,0.3247290811215419,0.3247290811215419,0.7999999999999999,0.7999999999999999,0.7999999999999999
db26_LIBER-AI-QWEN_db26:11-en,0.0,0.028406689680269527,0.0,0.1430136552966546,0.1430136552966546,0.17777777777777778,0.17777777777777778,0.08333333333333333
db26_LIBER-AI-QWEN_db26:11-es,0.0,0.028406689680269527,0.0,0.1430136552966546,0.1430136552966546,0.17777777777777778,0.17777777777777778,0.08333333333333333
db26_LIBER-AI-QWEN_db26:12-en,0.0,0.5100323429521268,0.0,0.6643548861507491,0.6643548861507491,0.6415094339622641,0.6415094339622641,0.35999999999999993
db26_LIBER-AI-QWEN_db26:12-es,0.0,0.4862438913464417,0.0,0.5933067045090704,0.5933067045090704,0.5925925925925927,0.5925925925925927,0.35294117647058826
db26_LIBER-AI-QWEN_db26:13-en,1.0,0.1346484862308471,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.1
db26_LIBER-AI-QWEN_db26:13-es,1.0,0.1346484862308471,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.1
db26_LIBER-AI-QWEN_db26:14-en,0.0,0.3661926362999429,0.0,0.07868828436426348,0.07868828436426348,0.16326530612244897,0.16326530612244897,0.24489795918367346
db26_LIBER-AI-QWEN_db26:14-es,0.0,0.27098211583470044,0.0,0.07340794302581667,0.07340794302581667,0.4666666666666667,0.4666666666666667,0.45901639344262296
db26_LIBER-AI-QWEN_db26:15-en,0.0,0.4171622699855093,0.0,0.45227234759224294,0.45227234759224294,0.5625,0.5625,0.5454545454545455
db26_LIBER-AI-QWEN_db26:15-es,0.9653179190751445,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.787878787878788
db26_LIBER-AI-QWEN_db26:16-en,0.0,0.25400289715190977,0.0,0.7611606003349892,0.7611606003349892,0.8333333333333334,0.8333333333333334,0.5666666666666667
db26_LIBER-AI-QWEN_db26:16-es,0.0,0.25400289715190977,0.0,0.7611606003349892,0.7611606003349892,0.8333333333333334,0.8333333333333334,0.5666666666666667
db26_LIBER-AI-QWEN_db26:17-en,0.0,0.3181898898669144,0.0,0.4025470005255719,0.4025470005255719,0.39215686274509803,0.39215686274509803,0.16129032258064516
db26_LIBER-AI-QWEN_db26:17-es,0.0,0.3974648223542927,0.0,0.5723129766553197,0.5723129766553197,0.5098039215686274,0.5098039215686274,0.253968253968254
db26_LIBER-AI-QWEN_db26:18-en,0.0,0.10637007637284313,0.0,0.2928279616863919,0.2928279616863919,0.39999999999999997,0.39999999999999997,0.3404255319148936
db26_LIBER-AI-QWEN_db26:18-es,0.0,0.1092091039313075,0.0,0.403666544842206,0.403666544842206,0.5333333333333333,0.5333333333333333,0.3829787234042553
db26_LIBER-AI-QWEN_db26:19-en,0.0,0.21617114425469844,0.0,0.28998815950532175,0.28998815950532175,0.4102564102564103,0.4102564102564103,0.25
db26_LIBER-AI-QWEN_db26:19-es,0.0,0.21617114425469844,0.0,0.28998815950532175,0.28998815950532175,0.4102564102564103,0.4102564102564103,0.25
db26_LIBER-AI-QWEN_db26:2-en,0.6666666666666666,0.24138456604692526,1.0,0.17224209006019778,0.17224209006019778,0.14285714285714285,0.14285714285714285,0.12244897959183673
db26_LIBER-AI-QWEN_db26:2-es,0.0,0.27411379489300536,0.0,0.19171076178122481,0.19171076178122481,0.08219178082191779,0.08219178082191779,0.14
db26_LIBER-AI-QWEN_db26:20-en,0.0,0.06201674105130861,0.0,0.38641626060171524,0.38641626060171524,0.3913043478260869,0.3913043478260869,0.13559322033898305
db26_LIBER-AI-QWEN_db26:20-es,0.0,0.06201674105130861,0.0,0.38641626060171524,0.38641626060171524,0.3913043478260869,0.3913043478260869,0.13559322033898305
db26_LIBER-AI-QWEN_db26:21-en,0.0,0.2052750173644809,0.0,0.4064771064436676,0.4064771064436676,0.21739130434782608,0.21739130434782608,0.07547169811320756
db26_LIBER-AI-QWEN_db26:21-es,0.0,0.2052750173644809,0.0,0.4064771064436676,0.4064771064436676,0.21739130434782608,0.21739130434782608,0.03773584905660378
db26_LIBER-AI-QWEN_db26:22-en,0.0,0.23364880255402645,0.0,0.41676422557859094,0.41676422557859094,0.5490196078431372,0.5490196078431372,0.25925925925925924
db26_LIBER-AI-QWEN_db26:22-es,0.0,0.23364880255402645,0.0,0.41676422557859094,0.41676422557859094,0.5490196078431372,0.5490196078431372,0.25925925925925924
db26_LIBER-AI-QWEN_db26:23-en,0.9549549549549551,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.6046511627906976
db26_LIBER-AI-QWEN_db26:23-es,0.0,0.4171622699855093,0.0,0.45227234759224294,0.45227234759224294,0.5625,0.5625,0.41860465116279066
db26_LIBER-AI-QWEN_db26:24-en,1.0,0.5445178846139404,1.0,0.09114402485286752,0.09114402485286752,0.5,0.5,0.65
db26_LIBER-AI-QWEN_db26:24-es,1.0,0.14101863337620468,1.0,0.09114402485286752,0.09114402485286752,0.5,0.5,0.45
db26_LIBER-AI-QWEN_db26:25-en,0.0,0.38294225129694165,0.0,0.38641626060171524,0.38641626060171524,0.4799999999999999,0.4799999999999999,0.4126984126984127
db26_LIBER-AI-QWEN_db26:25-es,0.0,0.38294225129694165,0.0,0.38641626060171524,0.38641626060171524,0.4799999999999999,0.4799999999999999,0.4126984126984127
db26_LIBER-AI-QWEN_db26:26-en,0.0,0.3521740722723756,0.0,0.3478700554542393,0.3478700554542393,0.2580645161290323,0.2580645161290323,0.25
db26_LIBER-AI-QWEN_db26:26-es,0.4,0.362698291501305,0.0,0.3596789594708679,0.3596789594708679,0.2,0.2,0.1935483870967742
db26_LIBER-AI-QWEN_db26:27-en,0.9967105263157894,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.6046511627906976
db26_LIBER-AI-QWEN_db26:27-es,0.9967105263157894,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.6046511627906976
db26_LIBER-AI-QWEN_db26:28-en,0.0,0.27694132751313416,0.0,0.3826029416278448,0.3826029416278448,0.5,0.5,0.25
db26_LIBER-AI-QWEN_db26:28-es,0.0,0.30071127397784475,0.0,0.36409302398068727,0.36409302398068727,0.6222222222222222,0.6222222222222222,0.3157894736842105
db26_LIBER-AI-QWEN_db26:29-en,1.0,0.7825422900366437,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-QWEN_db26:29-es,0.0,0.4671379777282001,0.0,0.5969491792019646,0.5969491792019646,0.6666666666666665,0.6666666666666665,0.6666666666666665
db26_LIBER-AI-QWEN_db26:3-en,0.0,0.28117445651074174,0.0,0.3410337253119988,0.3410337253119988,0.19999999999999998,0.19999999999999998,0.13793103448275862
db26_LIBER-AI-QWEN_db26:3-es,0.0,0.28117445651074174,0.0,0.3410337253119988,0.3410337253119988,0.19999999999999998,0.19999999999999998,0.13793103448275862
db26_LIBER-AI-QWEN_db26:30-en,1.0,0.5445178846139404,1.0,0.7611606003349892,0.7611606003349892,0.8181818181818182,0.8181818181818182,0.6363636363636364
db26_LIBER-AI-QWEN_db26:30-es,0.0,0.45723134461864345,0.0,0.5266403878479265,0.5266403878479265,0.7727272727272727,0.7727272727272727,0.6363636363636364
db26_LIBER-AI-QWEN_db26:31-en,0.0,0.43047668245605597,0.0,0.7910665071754358,0.7910665071754358,0.9285714285714286,0.9285714285714286,0.5714285714285714
db26_LIBER-AI-QWEN_db26:31-es,0.0,0.39076805184554014,0.0,0.7016035864257111,0.7016035864257111,0.7719298245614034,0.7719298245614034,0.5263157894736843
db26_LIBER-AI-QWEN_db26:32-en,0.0,0.6071202367453116,0.0,0.4521502877262322,0.4521502877262322,0.5454545454545454,0.5454545454545454,0.7727272727272727
db26_LIBER-AI-QWEN_db26:32-es,0.0,0.6071202367453116,0.0,0.4521502877262322,0.4521502877262322,0.5454545454545454,0.5454545454545454,0.7727272727272727
db26_LIBER-AI-QWEN_db26:33-en,0.0,0.2978583562120264,0.0,0.08918279161187746,0.08918279161187746,0.47619047619047616,0.47619047619047616,0.375
db26_LIBER-AI-QWEN_db26:33-es,0.0,0.2978583562120264,0.0,0.7611606003349892,0.7611606003349892,0.8095238095238095,0.8095238095238095,0.4166666666666667
db26_LIBER-AI-QWEN_db26:34-en,0.0,0.08867522604030831,0.0,0.13659979839028408,0.13659979839028408,0.39999999999999997,0.39999999999999997,0.3111111111111111
db26_LIBER-AI-QWEN_db26:34-es,0.0,0.04821140114015083,0.0,0.10607593900281889,0.10607593900281889,0.2222222222222222,0.2222222222222222,0.13333333333333333
db26_LIBER-AI-QWEN_db26:35-en,0.0,0.5076981173686488,0.0,0.4348783281197403,0.4348783281197403,0.56,0.56,0.5396825396825397
db26_LIBER-AI-QWEN_db26:35-es,0.0,0.46199933699457096,0.0,0.6436919453755474,0.6436919453755474,0.84,0.84,0.6031746031746033
db26_LIBER-AI-QWEN_db26:36-en,0.0,0.10087658414214405,0.0,0.0693926664268117,0.0693926664268117,0.5416666666666667,0.5416666666666667,0.10526315789473684
db26_LIBER-AI-QWEN_db26:36-es,0.0,0.09195547550950722,0.0,0.5923033072023249,0.5923033072023249,0.7317073170731706,0.7317073170731706,0.12000000000000001
db26_LIBER-AI-QWEN_db26:37-en,0.0,0.10289736021491286,0.0,0.38244313397310165,0.38244313397310165,0.5652173913043479,0.5652173913043479,0.3157894736842105
db26_LIBER-AI-QWEN_db26:37-es,0.0,0.10597230088272645,0.0,0.07236130645541398,0.07236130645541398,0.3913043478260869,0.3913043478260869,0.3157894736842105
db26_LIBER-AI-QWEN_db26:38-en,1.0,0.3636227046500071,1.0,0.3552267518610884,0.3552267518610884,0.6122448979591836,0.6122448979591836,0.48
db26_LIBER-AI-QWEN_db26:38-es,1.0,0.3498761149110956,1.0,0.33784548613201865,0.33784548613201865,0.4489795918367347,0.4489795918367347,0.32
db26_LIBER-AI-QWEN_db26:39-en,0.0,0.11504274607291375,0.0,0.6436919453755474,0.6436919453755474,0.823529411764706,0.823529411764706,0.4814814814814815
db26_LIBER-AI-QWEN_db26:39-es,0.0,0.11504274607291375,0.0,0.6436919453755474,0.6436919453755474,0.823529411764706,0.823529411764706,0.4814814814814815
db26_LIBER-AI-QWEN_db26:4-en,0.0,0.3082656835458041,0.0,0.31830685054920316,0.31830685054920316,0.19354838709677416,0.19354838709677416,0.2
db26_LIBER-AI-QWEN_db26:4-es,0.0,0.31047283601037845,0.0,0.21777551862133798,0.21777551862133798,0.03174603174603175,0.03174603174603175,0.1568627450980392
db26_LIBER-AI-QWEN_db26:40-en,0.0,0.06387002279484062,0.0,0.06612676979375633,0.06612676979375633,0.3636363636363636,0.3636363636363636,0.2105263157894737
db26_LIBER-AI-QWEN_db26:40-es,0.0,0.06387002279484062,0.0,0.06612676979375633,0.06612676979375633,0.3636363636363636,0.3636363636363636,0.2105263157894737
db26_LIBER-AI-QWEN_db26:41-en,1.0,0.14427774889144532,1.0,0.7746182379132412,0.7746182379132412,0.806451612903226,0.806451612903226,0.06741573033707865
db26_LIBER-AI-QWEN_db26:41-es,1.0,0.14427774889144532,1.0,0.7746182379132412,0.7746182379132412,0.806451612903226,0.806451612903226,0.06741573033707865
db26_LIBER-AI-QWEN_db26:42-en,1.0,0.5494128986804837,1.0,0.4496408417513669,0.4496408417513669,0.6296296296296297,0.6296296296296297,0.5970149253731344
db26_LIBER-AI-QWEN_db26:42-es,1.0,0.5709992642354627,1.0,0.48317052866584637,0.48317052866584637,0.6666666666666665,0.6666666666666665,0.6268656716417911
db26_LIBER-AI-QWEN_db26:43-en,0.0,0.3109193114776105,0.0,0.5057032536203355,0.5057032536203355,0.8695652173913044,0.8695652173913044,0.44067796610169496
db26_LIBER-AI-QWEN_db26:43-es,1.0,0.3109193114776105,1.0,0.13245391112825905,0.13245391112825905,0.5217391304347826,0.5217391304347826,0.3728813559322034
db26_LIBER-AI-QWEN_db26:44-en,0.8852459016393444,0.05681443412487883,0.0,0.06427121355468676,0.06427121355468676,0.30769230769230765,0.30769230769230765,0.2962962962962963
db26_LIBER-AI-QWEN_db26:44-es,0.0,0.07679950026413179,0.0,0.08481907240620101,0.08481907240620101,0.46511627906976744,0.46511627906976744,0.2727272727272727
db26_LIBER-AI-QWEN_db26:45-en,1.0,0.13859370126542786,1.0,0.6370964381207871,0.6370964381207871,0.8,0.8,0.34146341463414637
db26_LIBER-AI-QWEN_db26:45-es,0.0,0.6147881529512643,0.0,0.7348889200874658,0.7348889200874658,0.7777777777777778,0.7777777777777778,0.7241379310344829
db26_LIBER-AI-QWEN_db26:46-en,0.0,0.3909603361859486,0.0,0.1299358176450677,0.1299358176450677,0.40909090909090906,0.40909090909090906,0.4363636363636364
db26_LIBER-AI-QWEN_db26:46-es,0.0,0.3909603361859486,0.0,0.1299358176450677,0.1299358176450677,0.40909090909090906,0.40909090909090906,0.4363636363636364
db26_LIBER-AI-QWEN_db26:47-en,0.0,0.5076981173686488,0.0,0.4348783281197403,0.4348783281197403,0.6071428571428571,0.6071428571428571,0.5797101449275363
db26_LIBER-AI-QWEN_db26:47-es,0.0,0.5076981173686488,0.0,0.4348783281197403,0.4348783281197403,0.6071428571428571,0.6071428571428571,0.5797101449275363
db26_LIBER-AI-QWEN_db26:48-en,0.0,0.08709489520466651,0.0,0.11306963878938177,0.11306963878938177,0.21428571428571427,0.21428571428571427,0.1818181818181818
db26_LIBER-AI-QWEN_db26:48-es,0.0,0.1961887304255141,0.0,0.22743363869750483,0.22743363869750483,0.25,0.25,0.2105263157894737
db26_LIBER-AI-QWEN_db26:49-en,1.0,0.17316703460835295,1.0,0.6141797522526763,0.6141797522526763,0.7924528301886792,0.7924528301886792,0.22641509433962265
db26_LIBER-AI-QWEN_db26:49-es,0.0,0.09347167538716983,0.0,0.43586038597054333,0.43586038597054333,0.4230769230769231,0.4230769230769231,0.1851851851851852
db26_LIBER-AI-QWEN_db26:5-en,0.25,0.27427191366693515,0.0,0.3059212916669942,0.3059212916669942,0.02631578947368421,0.02631578947368421,0.0975609756097561
db26_LIBER-AI-QWEN_db26:5-es,0.4444444444444444,0.14832406870452158,0.0,0.1716797588003183,0.1716797588003183,0.03125,0.03125,0.11594202898550723
db26_LIBER-AI-QWEN_db26:50-en,0.0,0.28932539430644016,0.0,0.5154594228526463,0.5154594228526463,0.4864864864864865,0.4864864864864865,0.25000000000000006
db26_LIBER-AI-QWEN_db26:50-es,0.0,0.34437818910867357,0.0,0.5884538810825135,0.5884538810825135,0.6842105263157896,0.6842105263157896,0.42553191489361697
db26_LIBER-AI-QWEN_db26:6-en,1.0,0.3655552228545123,1.0,0.4347208719449914,0.4347208719449914,0.7272727272727272,0.7272727272727272,0.7272727272727272
db26_LIBER-AI-QWEN_db26:6-es,1.0,0.3655552228545123,1.0,0.4347208719449914,0.4347208719449914,0.7272727272727272,0.7272727272727272,0.7272727272727272
db26_LIBER-AI-QWEN_db26:7-en,1.0,0.22416933501922293,1.0,0.13190955568171472,0.13190955568171472,0.5333333333333332,0.5333333333333332,0.6222222222222222
db26_LIBER-AI-QWEN_db26:7-es,1.0,0.33180774028439425,1.0,0.1527898075109779,0.1527898075109779,0.5777777777777778,0.5777777777777778,0.6666666666666665
db26_LIBER-AI-QWEN_db26:8-en,1.0,0.38260294162784475,1.0,0.488923022434901,0.488923022434901,0.7333333333333333,0.7333333333333333,0.7333333333333333
db26_LIBER-AI-QWEN_db26:8-es,1.0,0.38260294162784475,1.0,0.488923022434901,0.488923022434901,0.7333333333333333,0.7333333333333333,0.7333333333333333
db26_LIBER-AI-QWEN_db26:9-en,0.0,0.38260294162784475,0.0,0.488923022434901,0.488923022434901,0.7647058823529412,0.7647058823529412,0.7647058823529412
db26_LIBER-AI-QWEN_db26:9-es,0.0,0.38260294162784475,0.0,0.488923022434901,0.488923022434901,0.7647058823529412,0.7647058823529412,0.7647058823529412
db26_SPARQL-LLM_db26:1-en,0.5,0.2215149624678284,0.0,0.3747207684621333,0.3747207684621333,0.4842105263157894,0.4842105263157894,0.20689655172413793
db26_SPARQL-LLM_db26:1-es,0.0,0.20617040230263425,0.0,0.3774155035532907,0.3774155035532907,0.23809523809523808,0.23809523809523808,0.1834862385321101
db26_SPARQL-LLM_db26:10-en,0.0,0.21042990347620458,0.0,0.6434588841607617,0.6434588841607617,0.9090909090909091,0.9090909090909091,0.7692307692307692
db26_SPARQL-LLM_db26:10-es,0.0,0.21042990347620458,0.0,0.6434588841607617,0.6434588841607617,0.9090909090909091,0.9090909090909091,0.7692307692307692
