query_key,answerset_f1,answerset_precision,answerset_recall,bleu,codebleu,cosine_sim,euclidean,exact_match_spinach,f1_qald,f1_spinach,hit@5,jaccard,levenshtein,meteor,mrr,naive-can-bleu,naive-can-rouge-4,ndcg,p@1,precision_qald,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,query_exact_match,query_execution,recall_qald,rouge_1,rouge_2,rouge_3,rouge_4,sp-bleu,sp-f1,token_f1,token_precision,token_recall,uri_hallucination
ck26_LIBER-AI-CLAUDE_ck26:50-en,0.5,0.5,0.5,0.24623953025272613,0.5520360730393721,0.5316456139417773,0.27429188517743175,0.0,0.5,0.6666666666666666,1.0,0.72,0.31851851851851853,0.6577987871964794,0.5,0.40335820725998883,0.2105263157894737,,0.0,0.5,0.31800940138537775,0.31800940138537775,0.16666666666666666,0.16666666666666666,0.0,1.0,0.5,0.6060606060606061,0.34375000000000006,0.16129032258064516,0.10000000000000002,0.3997075312797639,0.8059701492537314,0.6567164179104478,0.6285714285714286,0.6875,0.0
ck26_LIBER-AI-CLAUDE_ck26:6-en,0.0,0.0,0.0,0.029333010563862102,0.2951298288127926,0.551931511524247,0.179128784747792,0.0,0.0,0.0,0.0,0.34375,0.22562674094707524,0.3652597402597403,0.0,0.11424261736422787,0.21538461538461537,,0.0,0.0,0.032483476156771926,0.032483476156771926,0.19047619047619044,0.19047619047619044,0.0,1.0,0.0,0.43243243243243246,0.2777777777777778,0.2,0.14705882352941177,0.11092770141728163,0.32,0.24,0.16216216216216217,0.46153846153846156,0.0
ck26_LIBER-AI-CLAUDE_ck26:7-en,0.0,0.0,0.0,0.06660854928710955,0.4050471250216069,0.6211190222681675,0.2,0.0,0.0,0.0,0.0,0.42857142857142855,0.355,0.44910179640718567,0.0,0.5333505353503044,0.5555555555555555,,0.0,1.0,0.47406042598781367,0.47406042598781367,0.5,0.5,0.0,1.0,0.0,0.5862068965517241,0.4642857142857143,0.3703703703703704,0.30769230769230765,0.43047668245605597,0.7741935483870968,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.0
ck26_LIBER-AI-CLAUDE_ck26:8-en,0.0,0.0,0.0,0.07981694323120228,0.3896072407344667,0.7987230638308719,0.28989794855663564,0.0,0.0,0.0,0.0,0.7,0.34285714285714286,0.48449914316871784,0.0,0.39073802494525,0.6222222222222222,,0.0,0.0,0.2022534349573476,0.2022534349573476,0.6818181818181818,0.6818181818181818,0.0,1.0,0.0,0.7037037037037038,0.576923076923077,0.4799999999999999,0.4166666666666667,0.3407806467081348,0.6666666666666666,0.5185185185185186,0.5,0.5384615384615384,0.0
ck26_LIBER-AI-CLAUDE_ck26:9-en,0.0,0.0,0.0,0.1198558036169577,0.4495661886557421,0.8137491304672234,0.28989794855663564,0.0,0.0,0.0,0.0,0.7142857142857143,0.5037313432835822,0.5305127358610354,0.0,0.6037188691064004,0.6101694915254237,,0.0,0.0,0.5786592160764967,0.5786592160764967,0.6206896551724138,0.6206896551724138,0.0,1.0,0.0,0.6666666666666667,0.4590163934426229,0.4067796610169491,0.3508771929824561,0.2597522109300299,0.7317073170731708,0.5853658536585366,0.7058823529411765,0.5,0.0
ck26_LIBER-AI-QWEN_ck26:1-en,0.0,0.0,0.0,0.1105160279821551,0.414534337148951,0.6849877452507418,0.21712927295533244,0.0,0.0,0.0,0.0,0.5357142857142857,0.34259259259259256,0.44910179640718567,0.0,0.5202556880807584,0.6333333333333333,,0.0,0.0,0.4089601472043678,0.4089601472043678,0.5333333333333333,0.5333333333333333,0.0,1.0,0.0,0.65625,0.5483870967741935,0.4666666666666667,0.41379310344827586,0.34901604146875737,0.6451612903225806,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.0
ck26_LIBER-AI-QWEN_ck26:10-en,1.0,1.0,1.0,0.060733889372305075,0.37390649779251683,0.7930369153149252,0.3333333333333333,1.0,1.0,1.0,1.0,0.8181818181818182,0.38888888888888884,0.42274881516587676,1.0,0.6720017886620784,0.9052631578947368,,1.0,1.0,0.769429739906649,0.769429739906649,0.9111111111111111,0.9111111111111111,0.0,1.0,1.0,0.6382978723404256,0.5,0.42222222222222217,0.3636363636363637,0.36064732832591173,0.6976744186046512,0.46511627906976744,0.45454545454545453,0.47619047619047616,0.0
ck26_LIBER-AI-QWEN_ck26:11-en,0.0,0.0,0.0,0.06531661674155022,0.3725331684553934,0.7246022915578131,0.2402530733520421,0.0,0.0,0.0,0.0,0.5652173913043478,0.38602941176470584,0.4107273391812865,0.0,0.4036690808681875,0.6984126984126984,,0.0,1.0,0.07340794302581667,0.07340794302581667,0.5245901639344263,0.5245901639344263,0.0,1.0,0.0,0.5671641791044776,0.46153846153846156,0.38095238095238093,0.3278688524590164,0.364475284252601,0.6857142857142857,0.45714285714285713,0.4444444444444444,0.47058823529411764,0.0
ck26_LIBER-AI-QWEN_ck26:12-en,0.0,0.0,0.0,0.054322042069770475,0.35009497815357127,0.690596174998875,0.21089672205953397,0.0,0.0,0.0,0.0,0.5,0.3005780346820809,0.4013392857142857,0.0,0.3892904392414698,0.6216216216216216,,0.0,0.0,0.18543829210530705,0.18543829210530705,0.5633802816901408,0.5633802816901408,0.0,1.0,0.0,0.5128205128205129,0.3947368421052632,0.32432432432432434,0.27777777777777785,0.29311959865271564,0.6153846153846153,0.41025641025641024,0.36363636363636365,0.47058823529411764,0.0
ck26_LIBER-AI-QWEN_ck26:13-en,0.0,0.0,0.0,0.17575989349728996,0.4658149733743225,0.5673665146135801,0.27429188517743175,0.0,0.0,0.0,0.0,0.631578947368421,0.3571428571428571,0.5076628352490421,0.0,0.5559076630540927,0.4117647058823529,,0.0,0.0,0.22802581612154946,0.22802581612154946,0.3529411764705882,0.3529411764705882,0.0,1.0,0.0,0.6315789473684211,0.3888888888888889,0.23529411764705882,0.18749999999999997,0.2499624299486941,0.7000000000000001,0.5499999999999999,0.6875,0.4583333333333333,0.0
ck26_LIBER-AI-QWEN_ck26:14-en,0.0,0.0,0.0,0.06653064242846951,0.5226140046554951,0.6896563082085962,0.3090169943749474,0.0,0.0,0.0,0.0,0.7727272727272727,0.4774011299435028,0.5122761979989466,0.0,0.38029382627226266,0.6913580246913581,,0.0,0.0,0.24515235346013312,0.24515235346013312,0.7179487179487181,0.7179487179487181,0.0,1.0,0.0,0.6,0.41025641025641024,0.31578947368421056,0.27027027027027023,0.3127670021100431,0.6511627906976744,0.5581395348837208,0.5454545454545454,0.5714285714285714,0.0
ck26_LIBER-AI-QWEN_ck26:15-en,0.0,0.0,0.0,0.19327920386611355,0.35182857289635294,0.5874734954460468,0.20521309615767264,0.0,0.0,0.0,0.0,0.6341463414634146,0.3383084577114428,0.5820518905236514,0.0,0.5251537999042508,0.6666666666666666,,0.0,1.0,0.09766533963985803,0.0,0.29,0.0,0.0,0.0,0.0,0.5588235294117647,0.3283582089552239,0.22727272727272724,0.15384615384615383,0.3208356742886441,0.7592592592592592,0.6481481481481481,0.6140350877192983,0.6862745098039216,0.0
ck26_LIBER-AI-QWEN_ck26:16-en,0.0,0.0,1.0,0.14407770952973062,0.4245219286787846,0.566138517072298,0.21712927295533244,0.0,0.0,0.0,0.0,0.4583333333333333,0.3715846994535519,0.4574482854366237,0.0,0.4366835442847812,0.45454545454545453,,0.0,0.0,0.29377167835760565,0.29377167835760565,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.45833333333333326,0.3043478260869565,0.18181818181818182,0.14285714285714285,0.2468980050800965,0.5925925925925926,0.5185185185185186,0.5833333333333334,0.4666666666666667,0.0
ck26_LIBER-AI-QWEN_ck26:17-en,0.0,0.0,0.0,0.06531661674155022,0.3725331684553934,0.41504894289709976,0.1827439976315568,0.0,0.0,0.0,0.0,0.3548387096774194,0.24710424710424705,0.4107273391812865,0.0,0.38538569180303145,0.4067796610169491,,0.0,0.0,0.1313420618349672,0.1313420618349672,0.3829787234042553,0.3829787234042553,0.0,1.0,0.0,0.34920634920634924,0.22950819672131145,0.13559322033898308,0.10526315789473684,0.34628430857329295,0.6285714285714287,0.45714285714285713,0.4444444444444444,0.47058823529411764,0.0
ck26_LIBER-AI-QWEN_ck26:18-en,0.0,0.0,0.0,0.25922617417005817,0.5481398768758479,0.6831300510639732,0.21712927295533244,0.0,0.0,0.0,0.0,0.59375,0.37431693989071035,0.5798969072164949,0.0,0.4002217469828678,0.48421052631578954,,0.0,0.0,0.4077057666203186,0.4077057666203186,0.5625,0.5625,0.0,1.0,0.0,0.5957446808510638,0.391304347826087,0.28888888888888886,0.2272727272727273,0.36994947464378,0.7457627118644068,0.6101694915254238,0.6,0.6206896551724138,0.0
ck26_LIBER-AI-QWEN_ck26:19-en,0.0,0.0,0.0,0.20309782503478804,0.46744112292536366,0.5337605126836238,0.3090169943749474,0.0,0.0,0.0,0.0,0.75,0.365979381443299,0.4221425726802071,0.0,0.35009999104250444,0.24,,0.0,0.0,0.5223883271661752,0.5223883271661752,0.4528301886792453,0.4528301886792453,0.0,1.0,0.0,0.653061224489796,0.3404255319148936,0.22222222222222224,0.13953488372093023,0.24152537857294773,0.6808510638297872,0.5106382978723404,0.6666666666666666,0.41379310344827586,0.0
ck26_LIBER-AI-QWEN_ck26:2-en,1.0,1.0,1.0,0.14010300531454548,0.45343371053418846,0.8506309062626501,0.36602540378443865,1.0,1.0,1.0,1.0,0.8333333333333334,0.4602272727272727,0.5294873855053832,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8571428571428572,0.7234042553191491,0.6222222222222222,0.5581395348837209,0.4874858042804568,0.7826086956521738,0.608695652173913,0.7,0.5384615384615384,0.0
ck26_LIBER-AI-QWEN_ck26:20-en,0.0,0.0,0.0,0.2575913211139078,0.6060644969451436,0.5127197934765088,0.28989794855663564,0.0,0.0,0.0,0.0,0.7391304347826086,0.3870967741935484,0.5733944954128442,0.0,0.5059282157053867,0.5116279069767442,,0.0,0.0,0.41888614394116586,0.41888614394116586,0.5057471264367817,0.5057471264367817,0.0,1.0,0.0,0.5249999999999999,0.2564102564102564,0.13157894736842105,0.08108108108108109,0.4070158430642394,0.761904761904762,0.6349206349206349,0.6666666666666666,0.6060606060606061,0.0
ck26_LIBER-AI-QWEN_ck26:21-en,0.0,0.0,0.0,0.2520471111372567,0.4493754141479505,0.5343511523958073,0.20521309615767264,0.0,0.0,0.0,0.0,0.5945945945945946,0.3736730360934183,0.5087888208364266,0.0,0.48360229715204395,0.5076923076923078,,0.0,0.0,0.5748934038035106,0.5748934038035106,0.5555555555555555,0.5555555555555555,0.0,1.0,0.0,0.6000000000000001,0.42187499999999994,0.28571428571428575,0.1935483870967742,0.42477138439337925,0.7191011235955056,0.5393258426966293,0.5454545454545454,0.5333333333333333,0.0
ck26_LIBER-AI-QWEN_ck26:22-en,0.0,0.0,0.0,0.13243122130715332,0.4009757554355839,0.7284927963857741,0.2240092377397959,0.0,0.0,0.0,0.0,0.5384615384615384,0.28240740740740744,0.5133198317494937,0.0,0.5316967153331754,0.7234042553191489,,0.0,0.0,0.3541698766144061,0.3541698766144061,0.5957446808510638,0.5957446808510638,0.0,1.0,0.0,0.6785714285714286,0.5555555555555556,0.4615384615384615,0.39999999999999997,0.44534504264163466,0.6666666666666666,0.5185185185185186,0.5,0.5384615384615384,0.0
ck26_LIBER-AI-QWEN_ck26:23-en,0.0,0.0,0.0,0.09919973723847643,0.5187035604656833,0.6828699596587476,0.1907435698305462,0.0,0.0,0.0,0.0,0.47058823529411764,0.4197183098591549,0.4210567545337041,0.0,0.24475340607908883,0.4318181818181818,,0.0,1.0,0.11102280520436379,0.11102280520436379,0.5348837209302325,0.5348837209302325,0.0,1.0,0.0,0.5517241379310345,0.3764705882352941,0.2891566265060241,0.22222222222222224,0.2361520759153821,0.6046511627906977,0.5116279069767442,0.5,0.5238095238095238,0.0
ck26_LIBER-AI-QWEN_ck26:24-en,0.0,0.0,0.0,0.2995728063785383,0.5082265349279679,0.5574439897002144,0.2240092377397959,0.0,0.0,0.0,0.0,0.6571428571428571,0.38247863247863245,0.5601851851851853,0.0,0.26251726341033904,0.43939393939393945,,0.0,0.0,0.3691172790863064,0.3691172790863064,0.6115702479338843,0.6115702479338843,0.0,1.0,0.0,0.5151515151515151,0.38461538461538464,0.28125,0.2380952380952381,0.23041958970580143,0.7272727272727273,0.5454545454545454,0.5333333333333333,0.5581395348837209,0.0
ck26_LIBER-AI-QWEN_ck26:25-en,0.0,0.0,0.0,0.0962123218310001,0.46601736617203576,0.4277999058840311,0.179128784747792,0.0,0.0,0.0,0.0,0.475,0.3243801652892562,0.28074839385334227,0.0,0.1519421313665889,0.37499999999999994,,0.0,0.0,0.32019828556081953,0.32019828556081953,0.4036697247706422,0.4036697247706422,0.0,1.0,0.0,0.434108527131783,0.33070866141732286,0.256,0.2113821138211382,0.08777234389445247,0.5161290322580645,0.38709677419354843,0.6428571428571429,0.27692307692307694,0.0
ck26_LIBER-AI-QWEN_ck26:26-en,0.0,0.0,0.0,0.14258099149008677,0.6140040675584295,0.7356913244130342,0.2612038749637414,0.0,0.0,0.0,0.0,0.6923076923076923,0.4373401534526854,0.5878542510121457,0.0,0.8725129388059689,0.8235294117647058,,0.0,1.0,0.30603689509300896,0.30603689509300896,0.673469387755102,0.673469387755102,0.0,1.0,0.0,0.6041666666666666,0.425531914893617,0.30434782608695654,0.24444444444444444,0.34485299147725845,0.7234042553191491,0.6382978723404256,0.6818181818181818,0.6,0.16666666666666666
ck26_LIBER-AI-QWEN_ck26:27-en,0.7105263157894737,0.8571428571428571,0.6067415730337079,0.19964986547125138,0.6139749663678129,0.6019701189699785,0.179128784747792,0.0,0.7105263157894737,0.675,1.0,0.43243243243243246,0.33252427184466016,0.40460719250361377,1.0,0.20976335569505827,0.2777777777777778,0.6486054629331365,1.0,0.8571428571428571,0.21577495164000993,0.21577495164000993,0.3119266055045871,0.3119266055045871,0.0,1.0,0.6067415730337079,0.5555555555555556,0.3773584905660377,0.24999999999999994,0.15686274509803919,0.15374328927724304,0.5783132530120481,0.5060240963855422,0.65625,0.4117647058823529,0.0
ck26_LIBER-AI-QWEN_ck26:28-en,0.0,0.0,1.0,0.011655415930121423,0.4188490320918376,0.4022346542589719,0.16666666666666666,0.0,0.0,0.0,0.0,0.3902439024390244,0.2620320855614974,0.1174625038261402,0.0,0.04884139005411692,0.45161290322580644,,0.0,0.0,0.09381114282336275,0.09381114282336275,0.47154471544715443,0.47154471544715443,0.0,1.0,0.0,0.36666666666666664,0.20338983050847456,0.13793103448275865,0.08771929824561403,0.020022188109535603,0.37254901960784315,0.23529411764705882,0.5,0.15384615384615385,0.0
ck26_LIBER-AI-QWEN_ck26:29-en,0.0,0.0,0.0,0.16285656455323885,0.4807141411383097,0.43836967781318875,0.21089672205953397,0.0,0.0,0.0,0.0,0.6,0.2440191387559809,0.30666666666666664,0.0,0.3595768287529208,0.4458598726114649,,0.0,1.0,0.3146853281692163,0.3146853281692163,0.46540880503144655,0.46540880503144655,0.0,1.0,0.0,0.44776119402985076,0.21212121212121213,0.13846153846153844,0.078125,0.3205330051061309,0.48,0.36,0.36,0.36,0.0
ck26_LIBER-AI-QWEN_ck26:3-en,0.0,0.0,0.0,0.13243122130715332,0.4009757554355839,0.7658395810674837,0.2240092377397959,0.0,0.0,0.0,0.0,0.5555555555555556,0.35779816513761464,0.5133198317494937,0.0,0.5316967153331754,0.7450980392156863,,0.0,0.0,0.3541698766144061,0.3541698766144061,0.6274509803921569,0.6274509803921569,0.0,1.0,0.0,0.7,0.5862068965517241,0.5,0.4444444444444444,0.44534504264163466,0.6666666666666666,0.5185185185185186,0.5,0.5384615384615384,0.0
ck26_LIBER-AI-QWEN_ck26:30-en,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.35070255389025395,0.642221093018018,0.6643675043159175,0.2402530733520421,0.0,0.6250000000000001,0.5714285714285714,1.0,0.6296296296296297,0.3952702702702703,0.592841163310962,1.0,0.6173444355193262,0.42666666666666664,,1.0,0.5555555555555556,0.5835030914513967,0.5835030914513967,0.4,0.4,0.0,1.0,0.7142857142857143,0.7012987012987012,0.4266666666666667,0.273972602739726,0.16901408450704225,0.48536978036764905,0.7848101265822786,0.6835443037974683,0.8181818181818182,0.5869565217391305,0.0
ck26_LIBER-AI-QWEN_ck26:31-en,0.3132530120481928,0.18840579710144928,0.9285714285714286,0.20322600787847026,0.5079493591124747,0.47478337018318645,0.16952084719853724,0.0,0.3132530120481928,0.027397260273972605,1.0,0.42857142857142855,0.23913043478260865,0.4334022247188426,1.0,0.12403236717527238,0.2236024844720497,,1.0,0.18840579710144928,0.07755013875937573,0.07755013875937573,0.23076923076923078,0.23076923076923078,0.0,1.0,0.9285714285714286,0.3164556962025316,0.1923076923076923,0.11688311688311687,0.06578947368421052,0.12198153898963142,0.4957264957264958,0.39316239316239315,0.32857142857142857,0.48936170212765956,0.0
ck26_LIBER-AI-QWEN_ck26:32-en,0.003012048192771084,0.003968253968253968,0.0024271844660194173,0.14796843281850475,0.4023767235892416,0.45168903961215084,0.1827439976315568,0.0,0.003012048192771084,0.002034587995930824,1.0,0.48717948717948717,0.28985507246376807,0.33885542168674704,0.5,0.3974427812138929,0.36065573770491804,,0.0,0.003968253968253968,0.15248320765398315,0.15248320765398315,0.3548387096774194,0.3548387096774194,0.0,1.0,0.0024271844660194173,0.45871559633027525,0.22429906542056072,0.13333333333333333,0.09708737864077671,0.3151722708610607,0.5999999999999999,0.4000000000000001,0.46153846153846156,0.35294117647058826,0.0
ck26_LIBER-AI-QWEN_ck26:33-en,0.0,0.0,1.0,0.20990411215702492,0.6306010280392562,0.7027568881677673,0.21712927295533244,0.0,0.0,0.0,0.0,0.5185185185185185,0.2925925925925926,0.432200935159515,0.0,0.5283435709281448,0.5714285714285714,,0.0,0.0,0.44300069361967526,0.44300069361967526,0.6250000000000001,0.6250000000000001,0.0,1.0,0.0,0.6363636363636364,0.46875000000000006,0.3548387096774194,0.23333333333333334,0.21382925243040468,0.608695652173913,0.5652173913043479,0.8125,0.43333333333333335,0.0
ck26_LIBER-AI-QWEN_ck26:34-en,0.0,0.0,0.0,0.026546448801019373,0.390507835756931,0.4779087142231608,0.179128784747792,0.0,0.0,0.0,0.0,0.36363636363636365,0.2515592515592515,0.15614250614250613,0.0,0.28156024816290043,0.47706422018348627,,0.0,1.0,0.15313265680058435,0.15313265680058435,0.4842105263157895,0.4842105263157895,0.0,1.0,0.0,0.3584905660377358,0.1923076923076923,0.13725490196078433,0.09999999999999999,0.19815336964963834,0.5633802816901408,0.2816901408450704,0.3448275862068966,0.23809523809523808,0.0
ck26_LIBER-AI-QWEN_ck26:35-en,0.49203129527673134,0.47324414715719065,0.512371756185878,0.017515617179493185,0.31787873280840095,0.48134220943175676,0.1757340838011157,0.0,0.49203129527673134,,1.0,0.4634146341463415,0.32316227461858527,0.1341540404040404,0.2,0.2084364059243116,0.38372093023255816,,0.0,0.47324414715719065,0.08712475175244239,0.08712475175244239,0.3448275862068966,0.3448275862068966,0.0,1.0,0.512371756185878,0.44897959183673464,0.2206896551724138,0.1818181818181818,0.14184397163120568,0.15590141470858343,0.45098039215686275,0.23529411764705882,0.2608695652173913,0.21428571428571427,0.0
ck26_LIBER-AI-QWEN_ck26:36-en,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2644709348469312,0.4377393553333544,0.390281540741881,0.17253779651421453,0.0,0.16666666666666666,0.18181818181818182,0.0,0.3783783783783784,0.35989717223650386,0.4661389621811785,0.16666666666666666,0.5298723633875762,0.3146067415730337,,0.0,0.16666666666666666,0.3492520394471386,0.3492520394471386,0.19780219780219782,0.19780219780219782,0.0,1.0,0.16666666666666666,0.43750000000000006,0.29787234042553196,0.19565217391304346,0.13333333333333333,0.5157432822803698,0.6666666666666667,0.4799999999999999,0.4864864864864865,0.47368421052631576,0.0
ck26_LIBER-AI-QWEN_ck26:37-en,0.0,0.0,0.0,0.3565661083979599,0.6715883356101282,0.6799586772512979,0.1907435698305462,0.0,0.0,0.0,0.0,0.5384615384615384,0.3391089108910891,0.45164106781061253,0.0,0.5352795448963279,0.44680851063829785,0.0,0.0,1.0,0.5070355342667442,0.5070355342667442,0.2682926829268293,0.2682926829268293,0.0,1.0,0.0,0.6153846153846154,0.45098039215686275,0.31999999999999995,0.22448979591836732,0.4286058432482858,0.711864406779661,0.6610169491525424,0.8297872340425532,0.5492957746478874,0.0
ck26_LIBER-AI-QWEN_ck26:38-en,0.0,0.0,0.0,0.044446135144992245,0.49075799002742854,0.44975039045184156,0.16666666666666666,0.0,0.0,0.0,0.0,0.375,0.27719821162444114,0.19208901884340482,0.0,0.2727392238258471,0.46408839779005523,,0.0,1.0,0.0651490612061724,0.0651490612061724,0.40449438202247195,0.40449438202247195,0.0,1.0,0.0,0.3734939759036145,0.17073170731707316,0.09876543209876543,0.0625,0.16408838386518892,0.4107142857142857,0.3214285714285714,0.36,0.2903225806451613,0.0
ck26_LIBER-AI-QWEN_ck26:39-en,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.37456291810610803,0.7338846319655514,0.7167641170322946,0.21712927295533244,0.0,0.12612612612612611,0.8571428571428571,1.0,0.5806451612903226,0.4040404040404041,0.5813359885971917,0.5,0.40699789816689447,0.5384615384615385,,0.0,0.12612612612612611,0.13039899950636066,0.13039899950636066,0.4444444444444445,0.4444444444444445,0.0,1.0,0.12612612612612611,0.6415094339622641,0.4615384615384615,0.33333333333333326,0.21999999999999997,0.35187442273493597,0.5897435897435899,0.5897435897435899,0.5609756097560976,0.6216216216216216,0.0
ck26_LIBER-AI-QWEN_ck26:4-en,0.0,0.0,0.0,0.01608484588567926,0.3779436759479542,0.3179721491495522,0.20521309615767264,0.0,0.0,0.0,0.0,0.4444444444444444,0.21779141104294475,0.17889030612244897,0.0,0.11432456712785083,0.3218390804597701,,0.0,1.0,0.03144354710680635,0.03144354710680635,0.35135135135135137,0.35135135135135137,0.0,1.0,0.0,0.2962962962962962,0.1518987341772152,0.10389610389610389,0.08,0.07802951774611433,0.37499999999999994,0.2916666666666667,0.5,0.20588235294117646,0.0
ck26_LIBER-AI-QWEN_ck26:40-en,0.0,0.0,0.0,0.2881871882703532,0.738713463734255,0.6697488221027814,0.20521309615767264,0.0,0.0,0.0,0.0,0.5161290322580645,0.3711656441717791,0.4811926936683272,0.0,0.1986438363513743,0.3333333333333333,,0.0,1.0,0.3767739276046795,0.3767739276046795,0.4827586206896552,0.4827586206896552,0.0,1.0,0.0,0.5806451612903226,0.39560439560439553,0.2921348314606742,0.20689655172413793,0.15087685261191916,0.5483870967741936,0.5806451612903226,0.6666666666666666,0.5142857142857142,0.0
ck26_LIBER-AI-QWEN_ck26:41-en,0.0,0.0,0.0,0.09846618324944849,0.38897824794002167,0.437312599726492,0.16139047779640892,0.0,0.0,0.0,0.0,0.34146341463414637,0.32008368200836823,0.40593334186490243,0.0,0.4910573724015189,0.42285714285714293,,0.0,1.0,0.18279992995889227,0.18279992995889227,0.2366863905325444,0.2366863905325444,0.0,1.0,0.0,0.32584269662921345,0.13636363636363638,0.08045977011494253,0.05813953488372093,0.41924196799347346,0.7231638418079096,0.4858757062146893,0.4574468085106383,0.5180722891566265,0.3333333333333333
ck26_LIBER-AI-QWEN_ck26:42-en,0.5,0.5,0.5,0.055724951159153935,0.49120396506251573,0.4580074656375187,0.15894454156034005,0.0,0.5,0.6666666666666666,1.0,0.4166666666666667,0.26706231454005935,0.21397844158542825,1.0,0.09672724552847023,0.2594594594594594,,1.0,0.5,0.06005177369823725,0.06005177369823725,0.2555555555555556,0.2555555555555556,0.0,1.0,0.5,0.4375,0.24050632911392406,0.14102564102564102,0.1038961038961039,0.07678501719024264,0.4363636363636364,0.35151515151515156,0.6590909090909091,0.2396694214876033,0.0
ck26_LIBER-AI-QWEN_ck26:43-en,0.6666666666666666,0.5,1.0,0.06176286284155797,0.32585886332740455,0.4042949550446725,0.20521309615767264,0.0,0.6666666666666666,,1.0,0.4,0.22691292875989444,0.27435302734375,1.0,0.2392676897994863,0.22580645161290325,,1.0,0.5,0.19230188007838597,0.19230188007838597,0.23333333333333334,0.23333333333333334,0.0,1.0,1.0,0.2816901408450704,0.14492753623188406,0.11940298507462688,0.09230769230769229,0.10346418923655455,0.5,0.2857142857142857,0.25806451612903225,0.32,0.0
ck26_LIBER-AI-QWEN_ck26:44-en,0.18294425917103382,0.10068169900367069,1.0,0.039911408647917264,0.6047580719421991,0.5317600752351933,0.2,0.0,0.18294425917103382,0.17017383348581885,1.0,0.5,0.2544642857142857,0.22380979800223189,1.0,0.0678540269067181,0.3157894736842105,,1.0,0.10068169900367069,0.022287702153071867,0.022287702153071867,0.26785714285714285,0.26785714285714285,0.0,1.0,1.0,0.45714285714285713,0.31067961165048547,0.17821782178217824,0.101010101010101,0.03842989921939089,0.38260869565217387,0.3652173913043478,0.8076923076923077,0.23595505617977527,0.0
ck26_LIBER-AI-QWEN_ck26:45-en,0.0,0.0,0.0,0.24413664470419785,0.44034450600363567,0.62044208831154,0.2,0.0,0.0,0.0,0.0,0.5294117647058824,0.4097938144329897,0.49095785440613027,0.0,0.5791399965298983,0.6595744680851063,,0.0,0.0,0.4985591070050039,0.4985591070050039,0.6170212765957447,0.6170212765957447,0.0,1.0,0.0,0.5376344086021505,0.37362637362637363,0.29213483146067415,0.2298850574712644,0.41247506600834843,0.7586206896551724,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.0
ck26_LIBER-AI-QWEN_ck26:46-en,0.0,0.0,0.0,0.2001613639154893,0.43099272193125326,0.40572205955603347,0.17253779651421453,0.0,0.0,0.0,0.0,0.43902439024390244,0.29979035639413,0.5866413765072485,0.0,0.6334899384966299,0.4842105263157895,,0.0,1.0,0.42219145237474487,0.42219145237474487,0.30232558139534876,0.30232558139534876,0.0,1.0,0.0,0.40404040404040403,0.2061855670103093,0.10526315789473684,0.06451612903225806,0.5858209221081124,0.7948717948717949,0.5641025641025642,0.5238095238095238,0.6111111111111112,0.0
ck26_LIBER-AI-QWEN_ck26:47-en,0.0,0.0,0.0,0.16033818857536825,0.6381854219514074,0.6973825232436638,0.3333333333333333,0.0,0.0,0.0,0.0,0.8260869565217391,0.41498559077809793,0.46890756302521,0.0,0.8256883303374226,0.9545454545454546,,0.0,0.0,0.161379527749023,0.161379527749023,0.5909090909090909,0.5909090909090909,0.0,1.0,0.0,0.6585365853658536,0.5,0.3589743589743589,0.23684210526315788,0.35312422802238125,0.7391304347826088,0.6521739130434783,0.6818181818181818,0.625,0.0
ck26_LIBER-AI-QWEN_ck26:48-en,0.0,0.0,0.0,0.11887731771691235,0.6303682046215188,0.49281898387009565,0.20521309615767264,0.0,0.0,0.0,0.0,0.5161290322580645,0.3532608695652174,0.5130742049469964,0.0,0.7042651567802917,0.7551020408163266,,0.0,1.0,0.11377605879861442,0.11377605879861442,0.4948453608247423,0.4948453608247423,0.0,1.0,0.0,0.4827586206896552,0.30588235294117644,0.1686746987951807,0.07407407407407407,0.2875221879511196,0.6666666666666667,0.5882352941176471,0.6818181818181818,0.5172413793103449,0.0
ck26_LIBER-AI-QWEN_ck26:49-en,1.0,1.0,1.0,0.23065995669237163,0.5814745129826168,0.797676825628123,0.3090169943749474,1.0,1.0,1.0,1.0,0.782608695652174,0.4183266932270916,0.6468387394514767,1.0,0.8343664980911134,0.9,,1.0,1.0,0.4938413945711103,0.4938413945711103,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.7500000000000001,0.5161290322580646,0.39999999999999997,0.3448275862068965,0.45721076660105414,0.8444444444444444,0.7111111111111111,0.7619047619047619,0.6666666666666666,0.0
